UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
P06312,0.10080369,0.116882324,-0.6987497,-0.23322698,0.2274293,0.37045655,-0.25878218,0.34975675,-0.09200327,0.046431363,0.18995443,0.1878047,-0.28337765,-0.06896491,-0.028937072,0.13086945,-0.20614558,0.4095917,-0.13046592,-0.64944106,-0.24440655,0.48432115,0.13989711,-0.86965275,-0.070752524,-0.111047134,-0.034285113,0.14696711,-0.29514328,-0.23723617,-0.0016041175,-0.04911171,-0.17235884,-0.37883544,-0.22277552,-0.4185787,-0.64663833,0.7252373,0.25732678,-0.13736263,0.61293757,-0.5890405,0.15719968,-0.14914438,-0.12100485,0.20908287,0.09050058,-0.022928525,0.23228413,0.06613183,-0.20762,0.13481581,0.080748916,-0.11919482,0.49356663,-0.16440293,0.018723913,-0.14783444,0.17817831,-0.21667835,-0.06417983,-0.074534744,-0.29434732,0.004092537,-0.15817663,0.030200168,-0.353275,0.05241423,0.12503605,0.15401977,-0.038388707,-0.07668166,-0.18787879,-0.095317,-0.052927464,-0.14695615,0.23795873,-0.04309866,0.18888175,-0.15713038,-0.19350846,-0.2733292,-0.0075983135,-0.35929155,-0.103398904,0.109541744,-0.029403836,0.054236352,0.059912182,0.063888185,-0.13360167,0.61601484,0.13963291,-0.11060874,-0.46007064,0.037366416,-0.029866293,0.17830999,0.29842556,-0.027786557,0.6073533,-0.14492226,0.62148446,-0.623639,-0.31838083,0.02236171,-0.08536449,0.035101093,-0.4251431,-0.16726053,0.09325519,0.2701017,-0.08146804,-0.05794933,0.44391996,0.1132304,-0.26085448,0.22297841,0.8002428,-0.13310206,0.050241802,-0.058834434,-0.058533072,-0.013102772,-0.19572131,0.42326117,0.09953618,-0.1095916
P0A935,-0.043524876,0.074153066,-0.6460182,0.064064324,0.29442036,-0.030120451,0.25039476,0.2858375,0.07407608,-0.20705298,0.07470818,0.0029752075,-0.15980825,-0.117052056,0.23392375,-0.0129986685,-0.23099546,0.21458814,0.06710557,-0.09504862,-0.2865954,0.1700441,0.3823926,-0.8792612,-0.10932483,-0.17783344,-0.07645521,0.21638529,0.012857592,0.003165579,-0.15223238,0.05713446,-0.03965563,-0.21476483,0.14079861,-0.21181071,-0.81966573,0.74868953,-0.110598385,0.03461369,0.8179846,-0.9636034,0.24223952,-0.44099063,0.09324536,0.30422312,0.06392939,-0.0013764858,0.08765559,0.02895023,-0.012985838,0.33213717,0.16974416,-0.08082859,0.5483077,-0.1633131,0.0003247559,-0.099240296,-0.09400052,-0.029515672,-0.17488411,-0.1343889,-0.24355467,0.054398797,-0.10458044,-0.07178684,-0.041194536,-0.1535638,0.0033710808,0.07807597,-0.130074,-0.24229486,0.088091776,0.017272156,0.18405885,-0.14717285,-0.0071455417,0.09504329,0.17181632,-0.07132759,-0.14523551,-0.24231565,0.07946049,-0.011744293,-0.030547893,0.23518458,-0.27058658,-0.056126963,0.007926455,0.19814186,3.1220912e-05,0.55806804,0.13889769,-0.12324159,-0.60310924,0.15604948,0.07933835,-0.00045812727,-0.00035858303,-0.18809235,0.41875616,-0.3698655,0.05917365,-0.3017514,-0.43325958,0.032416992,-0.03158751,0.036360044,-0.43902636,0.05370459,-0.20151654,0.09249097,0.05703234,-0.09524523,0.44535312,0.050577212,-0.6751387,0.28780878,0.43104792,0.15802003,-0.013652945,-0.05081903,0.0139049115,0.049955327,-0.014820415,0.78477824,-0.00041950346,-0.10418107
P0C8E7,-0.1373923,0.104438566,-0.9146228,-0.085796356,0.11567549,0.12195737,-0.002856334,0.18806092,0.06446684,-0.05298264,-0.28591862,0.12696126,-0.4917194,-0.09270105,0.028606022,0.16626206,0.028060982,0.04761591,-0.35191277,-0.5313106,-0.5197478,0.23942429,0.26191875,-0.96447676,0.10016958,-0.14491895,-0.034251425,0.08886101,-0.487254,-0.066975184,-0.0536484,-0.043142367,-0.13401936,-0.45114136,0.008353397,-0.1998597,-0.9176639,0.58819395,0.10722074,-0.08791878,0.8201631,-0.72859955,0.15673564,-0.38863003,-0.12643611,0.29968324,-0.21337347,-0.008896132,0.17326169,0.11122539,-0.1819952,-0.20167279,-0.13486378,0.08530254,0.41520572,-0.023366563,-0.1878069,-0.28267705,0.087708294,-0.115487225,-0.11408812,-0.16936457,-0.6579766,0.18009163,-0.39191985,-0.04165424,-0.0622554,-0.15216447,0.04847267,-0.08382529,-0.052588765,-0.20419075,-0.040061627,-0.19284697,-0.05624962,-0.46970108,-0.10199722,0.2550499,0.040828887,0.028233305,-0.2213546,-0.052875,0.13172682,-0.07605884,-0.3078202,0.32793394,-0.024125567,0.16174017,-0.06931164,0.04359159,0.028758382,0.6171418,0.17088939,0.16634351,-0.49724457,0.24116106,0.27340356,0.097672194,0.118503846,0.00054903823,0.6405161,-0.2941583,0.46598804,-0.54861706,-0.52096575,-0.09618292,-0.0067854724,-0.07297727,-0.35114965,-0.082394235,0.032271534,0.1256515,-0.19580686,-0.07732011,0.26562414,0.17931394,-0.60567194,0.4846373,0.7314485,-0.2992126,0.050730806,-0.13173513,0.08995175,0.08048803,0.21052043,0.6588636,0.010040562,-0.0319386
O43572,-0.14714885,0.2136267,-0.47720337,-0.18693331,0.2696225,0.13271132,-0.06450282,0.13013665,-0.12898158,-0.29897296,0.21699612,0.14960374,-0.18935937,-0.054381914,0.0845467,0.052584898,-0.24326201,0.30011922,-0.06904517,-0.51750135,-0.13416255,0.3987834,0.24300584,-0.8662721,0.016059205,-0.1470669,-0.1589568,0.005233109,-0.092478804,-0.14343777,0.016757892,-0.2720768,0.1270325,-0.33738884,-0.07558847,-0.35060507,-0.80707645,0.66336596,0.10968498,-0.08465582,0.9144436,-0.7279006,0.06402173,-0.5361894,-0.029653147,0.23004547,-0.12052796,0.07669599,0.22840509,0.21563964,-0.10236026,-0.07601771,0.09589104,-0.2718138,0.17743404,-0.31468338,0.19289789,-0.39394793,0.012642163,0.0048354147,0.012423503,-0.14713478,-0.14494562,-0.021509534,-0.045349903,-0.0909314,0.09360258,-0.06057813,0.083802864,0.28028962,-0.15770093,-0.013550187,-0.16270465,-0.30073386,0.06327583,-0.21499076,0.08410002,-0.073423676,0.1407083,-0.28668144,-0.12996176,-0.29240236,0.025482286,-0.1612696,-0.22999835,0.22566247,-0.020225821,-0.043286957,0.15210405,0.10633351,-0.18085852,0.41301817,0.20466113,-0.0484133,-0.20076576,0.19109666,-0.020258643,0.17310691,0.23967746,-0.3871274,0.43637902,-0.11566893,0.43244448,-0.7115192,-0.42985272,0.026751965,-0.08989405,-0.14634237,-0.55810577,-0.03965596,-0.11263299,0.022734191,-0.15453044,0.061059225,0.3087948,0.18154733,-0.4813735,0.30350608,0.6368216,-0.24468195,0.08013915,-0.16247079,-0.1630605,0.087494016,-0.24816838,0.18463178,0.016055843,-0.21545482
Q9H211,-0.04720231,0.09994938,-0.7223391,-0.06245963,0.06208875,-0.0805542,0.040452752,0.08713142,-0.04150771,-0.13884501,-0.04879307,0.041581847,-0.41597888,-0.04783044,0.24825262,-0.014683709,0.034823228,0.30598882,-0.18194392,-0.2539701,-0.27333695,0.2209842,0.20841312,-0.7103889,-0.012362777,-0.024312373,-0.10918106,0.1622097,-0.034185905,-0.045453362,-0.05495293,-0.0792764,-0.0050224653,-0.3363702,0.12308617,-0.11192213,-0.8641155,0.5581471,0.041641317,0.0019632557,0.6461757,-0.6176989,0.045037873,-0.6021515,-0.060106564,0.21139036,0.15187268,-0.018274209,0.038244445,0.11409017,-0.19507827,-0.04736496,0.029812267,-0.057326283,0.42111146,0.015016832,0.035738707,-0.16214515,0.15354842,-0.15249218,-0.07842003,-0.11448229,-0.31294176,0.10530718,-0.16452938,-0.06315696,0.10791299,-0.11638154,0.07218131,0.21593207,-0.073128685,-0.11502634,-0.024617191,-0.16552609,0.030916877,-0.4525169,0.014764552,0.10683984,0.09317954,-0.0086100595,-0.38433173,-0.12370757,0.14208637,-0.080417134,-0.18654127,0.3105406,-0.0810456,0.13581482,0.07821291,-0.024958266,-0.2527018,0.68697864,0.17637578,-0.113451235,-0.48649082,0.35959333,0.025950016,0.15833327,0.12421021,-0.1545904,0.38098514,-0.26738447,0.38342667,-0.454409,-0.3913613,-0.07320736,-0.019444544,-0.0011401514,-0.41701078,-0.17384666,-0.022713054,0.16729209,0.011657928,-0.04431289,0.22066447,0.093331024,-0.57200336,0.25997183,0.5716681,-0.013278543,0.038831543,-0.08218548,-0.050418667,0.1580228,0.0533948,0.5816468,0.15707783,-0.07423787
Q9H0M0,-0.10144301,0.12911549,-0.6201657,-0.057198633,0.10993986,0.059298623,-0.02900211,0.05180808,-0.03500338,-0.042002387,0.032210875,-0.030099506,-0.26431012,-0.017661987,0.1154119,0.018717816,-0.103321,0.23776671,-0.013344064,-0.30636162,-0.20606855,0.32966664,0.29434106,-0.69547504,-0.009764996,-0.14901996,-0.100017704,0.060486186,0.036763113,-0.0056844233,-0.14085115,-0.14996432,0.15114787,-0.19708025,0.051913,-0.24543855,-0.8615557,0.6395476,0.083638474,-0.096966185,0.6546153,-0.8684244,0.18992186,-0.45261997,-0.10219493,0.16576228,-0.047790527,-0.16670091,0.10371883,0.02174512,-0.12872921,0.03428783,0.12356736,-0.14158258,0.2119524,0.0653421,0.049106557,-0.11409535,0.031022822,0.048435472,-0.15966754,-0.12203672,-0.19525501,0.10293056,0.043381583,-0.027249834,0.081960596,-0.06396489,-0.049455862,0.22080207,-0.08345145,-0.058840383,0.00047632604,-0.121264145,0.056345563,-0.438788,0.09539566,-0.10804935,0.2111024,-0.067672715,-0.17873813,0.008879496,0.054219246,-0.12329254,-0.14788711,0.22083573,-0.12932743,-0.02575611,0.14670822,-0.0035800398,-0.27645534,0.69908375,0.24230692,0.08782323,-0.43225557,0.27977735,0.0919718,0.117492415,0.12443967,-0.19147359,0.25660706,-0.18691161,0.20265016,-0.5079082,-0.33629185,-0.04407776,-0.07758249,-0.1428552,-0.37429112,-0.043913607,-0.029379496,0.23900346,-0.15234229,0.04595865,0.17658362,0.18743603,-0.6100117,0.2994917,0.48241106,0.15244016,0.06954287,-0.09880246,0.07910254,0.07435375,0.0014629543,0.49778986,0.09229563,-0.19837703
O42661,0.11292111,0.09214386,-0.7742846,-0.084864564,0.28671739,-0.08811342,0.062080692,0.09364593,-0.1398679,-0.0614763,0.012900468,0.10801727,-0.37446198,-0.0022902389,0.32891157,-0.19772291,-0.032822162,0.24063896,-0.2987574,-0.55637854,-0.057620358,0.26721957,0.25745255,-0.5573575,0.13597302,-0.054066654,-0.016891759,0.14921229,-0.10495704,0.09059682,-0.1470812,-0.34815383,-0.03508733,-0.44289133,-0.015914219,-0.055154566,-0.8766969,0.5373475,0.094140925,-0.11513739,0.7049877,-0.9741289,-0.124906264,-0.66136634,-0.13504492,0.1576411,0.10400173,-0.14289522,0.030646136,0.17303674,-0.065104105,-0.052964892,0.08651358,-0.105070174,0.18855047,-0.013985855,0.075006515,-0.18874831,0.19196725,-0.011658932,-0.13204144,-0.063820265,0.03109327,0.056661606,-0.04245831,-0.19042204,0.08975663,-0.142013,0.18229957,0.36301506,-0.038667977,-0.03280584,0.087097436,-0.19682121,0.049562763,-0.26674232,-0.22878538,-0.012958116,0.0541583,-0.03632698,-0.23098354,-0.028789124,-0.027565425,-0.08263358,-0.25635624,0.26223364,-0.14017604,0.06261359,0.05921443,0.0014761972,-0.27611342,0.62901866,-0.020732021,-0.05076467,-0.56234896,0.36782685,0.06536267,0.15203379,-0.038516108,-0.24275596,0.43846503,-0.3638383,0.30618367,-0.5605994,-0.5078432,-0.14600416,-0.124876015,-0.19618684,-0.4596984,-0.14796434,-0.26335415,0.2856527,0.0127498405,-0.06194425,0.37637106,0.17611225,-0.5075639,0.27973583,0.45930517,0.13255784,0.08383077,0.088007964,-0.074865066,0.17273767,0.103031784,0.61583406,-0.0029019986,-0.18218482
Q92448,-0.083730824,0.15692948,-0.9302142,-0.09176954,0.24894811,-0.034445968,0.20613177,0.17013246,-0.22067493,-0.22184159,0.11959825,0.06779288,-0.587974,-0.030821467,0.25867113,-0.09861634,0.040608644,0.30357513,-0.064378254,-0.40199813,-0.20783816,0.27119777,0.2611744,-0.7345937,-0.03439157,-0.11008006,0.053760786,-0.10225005,0.02501971,0.017395869,0.03959756,-0.2236828,0.11015934,-0.49461666,0.108947836,0.07856115,-1.0618501,0.72947484,0.17008917,-0.27832296,0.96054274,-0.8986127,0.05936582,-0.5648984,-0.041438397,0.19427252,0.027324522,-0.10018741,0.17500658,0.032446407,-0.017635806,0.027109047,0.084758125,-0.09055293,0.3884429,0.20562692,0.077410825,-0.17779677,0.20077391,-0.08624247,-0.09958911,0.120393515,-0.37831423,0.089698724,0.005491232,-0.19136538,-0.06550946,-0.16213195,-0.03653961,0.07187471,-0.13094704,-0.20409508,-0.029516464,-0.2010212,0.12894146,-0.5205147,0.06891774,-0.10569348,0.053571727,-0.09926444,-0.31058225,-0.19433253,0.0018637726,-0.074979044,-0.2579275,0.2161987,-0.17191078,0.010530966,0.049945716,0.11401901,-0.3212792,0.7396681,0.110697426,-0.13078178,-0.72678256,0.51005214,0.16930091,0.10343662,0.040763598,-0.30311343,0.37140894,-0.34109053,0.1592532,-0.6835873,-0.48563465,-0.113108516,-0.033680804,-0.21706851,-0.39973125,-0.18243952,-0.096954644,0.1916337,-0.16581933,-0.06962531,0.24038173,0.15374526,-0.73812324,0.23246033,0.6538362,-0.025761953,0.023289144,0.037410986,-0.037049662,0.24433635,0.17833595,0.59664345,0.025478939,-0.099440895
P08621,-0.030428397,0.13944592,-0.70655185,-0.0811039,0.08610631,-0.0230034,0.021166874,0.15159687,-0.043307304,-0.08346375,0.023695387,0.10557154,-0.38879186,0.041660264,0.28197256,-0.045071002,-0.09165816,0.1985846,-0.16528706,-0.4438062,-0.28115174,0.24892369,0.21237187,-0.713231,-0.07183928,-0.10806799,-0.04033892,0.049388755,-0.063709766,-0.009175566,-0.021921908,-0.1837875,0.041914925,-0.35556394,0.09748604,0.061860226,-0.7734035,0.5139943,0.19421369,-0.09536564,0.6249237,-0.86270255,-0.08894759,-0.5286713,-0.050565887,0.10386468,0.12751572,-0.058423456,0.02704469,0.16380721,-0.1479153,-0.0678227,0.047367617,-0.15008399,0.30054644,-0.032129165,0.101404876,-0.19170402,0.16402479,-0.15970665,-0.11987743,-0.07377173,-0.1911571,0.043170135,-0.12720455,-0.11202064,0.010835415,-0.118346,0.11475884,0.15553607,-0.012599606,-0.1551436,-0.01787395,-0.22727403,0.02199541,-0.3941209,0.080051616,0.07968336,0.06446263,-0.06875519,-0.26732978,-0.082221694,0.05446112,-0.09764481,-0.16018027,0.19355598,-0.115005545,0.08796627,0.025170194,0.07284873,-0.3169834,0.5662235,0.12075064,-0.01577145,-0.55296713,0.34489983,0.19837481,0.0955937,-0.070997626,-0.124404214,0.35548684,-0.33913785,0.20722376,-0.5511681,-0.3950307,-0.093511894,-0.054671362,-0.09115567,-0.36709738,-0.109633856,-0.077011004,0.19939785,-0.052912187,-0.045232497,0.29452136,0.15337276,-0.46882954,0.2800805,0.60039234,0.034468,0.02832718,-0.02423991,0.053090945,0.19180489,0.122762874,0.5135656,0.050007332,-0.013437807
P61077,-0.078589015,0.14487773,-0.72167635,-0.09854451,0.15079334,0.013090231,0.0455305,0.1393255,-0.06292985,-0.056557138,0.15095961,0.06221239,-0.37155354,-0.049186468,0.29837254,-0.05533793,-0.09753286,0.3413486,-0.19742242,-0.3417717,-0.28720176,0.11903767,0.32870647,-0.7675706,-0.052943643,-0.19525047,-0.053320397,0.06818169,-0.018505476,-0.08968641,-0.012490667,-0.22820875,0.051061895,-0.34687227,0.08930368,-0.019655269,-0.8721303,0.6104496,0.0663946,-0.077412255,0.74577606,-0.8012547,-0.00908941,-0.43841243,-0.06027028,0.15731731,-0.011857064,0.0005286664,0.07321123,0.10338319,-0.1082859,0.06866303,0.032670185,-0.0051368754,0.3958125,0.051396694,-0.003549645,-0.21154259,0.06732111,-0.019523181,-0.20213546,-0.15933068,-0.26838976,0.054024585,-0.11532535,-0.12778209,-0.005253626,-0.116254725,0.027455617,0.15198278,-0.18562084,-0.10312502,-0.037878044,-0.14053923,0.052047256,-0.49769688,-0.044584833,0.038678706,0.0472165,-0.08728359,-0.18771106,-0.09467213,0.06016804,-0.044386137,-0.13061298,0.32203516,-0.17850585,-0.0028013373,0.039679505,-0.010504782,-0.2059669,0.6441782,0.1678954,-0.044387355,-0.41221416,0.2512602,0.12299194,0.12773874,0.044300426,-0.07685688,0.27086717,-0.23955797,0.21429351,-0.4955808,-0.40265045,-0.04719756,-0.04572306,-0.00855019,-0.34221238,-0.029956188,-0.07040929,0.24921985,-0.11138887,-0.04753945,0.29666945,0.07474631,-0.47731307,0.19996326,0.54254186,-0.023836624,0.05016574,-0.13860427,-0.034408644,0.13189095,-0.1668415,0.48892745,0.064045556,-0.035251793
P19087,-0.085852236,0.16017914,-0.5458134,-0.07825136,0.17109966,-0.09748986,0.042824697,0.2791415,-0.11237894,0.07690965,0.1707617,0.22827733,-0.24388537,-0.07727015,0.08125596,0.053776525,-0.05662313,0.37369686,-0.03929176,-0.40501168,-0.08795576,0.37630373,0.3341287,-0.75817996,-0.22139165,-0.07600081,-0.108437955,0.20697889,-0.24930549,-0.031603888,-0.0062007923,-0.23475228,0.044047832,-0.31557345,0.07508584,-0.03505614,-0.7266975,0.5578568,0.07782956,-0.12727988,0.9417334,-0.9769331,-0.15322898,-0.58373654,-0.13918822,0.28241572,0.009719543,-0.1252209,0.22212847,0.133065,-0.114839464,0.086500555,0.047425035,-0.18848826,0.39374322,-0.11944675,0.12973277,-0.31065527,0.015339665,-0.16231856,-0.06250399,-0.09780264,-0.3034141,0.0102431625,-0.17905386,-0.16118817,-0.18325889,-0.08605031,0.187547,0.32933116,-0.09074944,-0.11358213,0.030677203,-0.19935665,0.23716065,-0.35922068,0.029237453,0.03037373,0.18072738,-0.08422795,-0.24773008,-0.19869825,-0.027616259,-0.16333887,-0.16160363,0.27991754,-0.096298605,-0.05767285,0.13250697,0.09111926,-0.32958037,0.59515584,0.14277871,-0.18489408,-0.50609404,0.21880206,0.16371992,0.19802076,0.06831177,-0.21501493,0.30357587,-0.34618998,0.24816862,-0.4509689,-0.46857965,0.13419697,-0.11558777,-0.10796581,-0.36503294,-0.13019958,-0.08277674,0.11350416,0.020682614,-0.031278957,0.35085663,0.096733496,-0.4335814,0.28321987,0.4878869,-0.025079928,-0.18883023,-0.1563752,-0.09783563,0.35300732,-0.22853383,0.4025904,0.024246912,0.07520836
P11325,-0.1336551,0.19196019,-0.70919216,-0.098416135,0.227603,0.111320294,0.031914674,0.11688025,-0.048521455,-0.12747538,0.09355919,0.09197145,-0.27521917,-0.13616255,0.15914316,-0.00061904744,-0.10689128,0.18678296,-0.08150576,-0.48941106,-0.20472665,0.22016272,0.25031585,-0.837422,-0.15176737,-0.14861682,-0.07417743,-0.020923233,-0.15757339,-0.04909191,-0.017643979,-0.24296273,-0.007334488,-0.26349008,0.07507496,-0.17031705,-0.8081177,0.6969673,0.14263758,-0.19066803,0.64989346,-0.7123968,0.19156733,-0.57225794,-0.040711123,0.32453656,-0.0073399395,-0.0129538905,0.09882491,0.07058339,-0.188738,-0.10508138,0.076924585,-0.22460939,0.28970328,-0.1462188,0.04321003,-0.14933443,-0.047948223,-0.07444479,-0.07743963,-0.124696545,-0.28370193,0.022230033,0.04272191,0.06116582,0.022592703,0.017992418,0.08482753,0.20360985,-0.25586662,-0.12418519,-0.08796613,-0.17037725,0.033596613,-0.46711284,0.13090144,0.059075586,0.075963125,-0.060847633,-0.11709081,-0.20112975,0.123906955,-0.15048197,-0.18476483,0.24087314,-0.055417586,0.024826135,0.13993639,0.10401116,-0.17629655,0.5232834,0.1763266,-0.06315413,-0.22229543,0.29874423,0.21021585,0.118325636,0.0329727,-0.2628232,0.3766772,-0.25276914,0.33067432,-0.5580881,-0.52239496,-0.03756907,-0.016319262,-0.05588311,-0.55693597,-0.014919041,-0.16329658,0.08155257,-0.15624453,-0.006306984,0.2950526,0.10480963,-0.5927385,0.3348236,0.64800197,-0.04654414,0.11062098,-0.06868888,0.03139884,0.11264149,-0.049942374,0.64885634,0.005280637,-0.13162167
Q9NRI5,-0.0847251,0.106992245,-0.6299382,-0.07859287,0.18580125,-0.009752927,0.009705031,0.16922832,-0.008951285,-0.1428451,0.009460691,0.05314093,-0.31879774,-0.015378215,0.23789816,0.0827728,-0.16117594,0.28925484,-0.055985775,-0.37128296,-0.20063148,0.24820581,0.20424615,-0.6370754,-0.03339674,-0.044242058,-0.106725074,0.029741447,-0.11022869,-0.028973056,-0.09559514,-0.1874947,0.11708238,-0.36422363,0.09134031,-0.06972197,-0.75784856,0.60103154,0.028596794,-0.001559108,0.8625423,-0.7866337,0.017573489,-0.5204388,-0.022927828,0.259565,0.026119597,0.018846733,0.0438581,0.12784335,-0.005565159,-0.028748523,0.093762845,-0.1356129,0.38001457,-0.011134992,0.13741848,-0.25975573,0.13416642,-0.013676214,-0.050653763,-0.26978308,-0.20986037,0.020375427,-0.1218349,-0.048932735,0.11973587,-0.041826665,-0.008700185,0.18086581,-0.11546723,-0.12259412,-0.18289997,-0.23229465,0.090186834,-0.45697117,0.0002998809,-0.030067395,0.015493671,-0.11425309,-0.10780705,-0.2075245,0.10216106,-0.06323278,-0.1413687,0.348162,-0.07364861,-0.0059847953,0.062120363,0.02662574,-0.17778482,0.5743775,0.1404901,-0.12070043,-0.3883782,0.32219404,0.07955443,0.117544204,0.10874186,-0.20456396,0.35409966,-0.17492446,0.26611695,-0.4754491,-0.46176752,-0.080340415,-0.082538486,-0.06661971,-0.4565293,-0.045037117,-0.13517068,0.08212339,-0.056551103,0.022724729,0.2537114,0.100981094,-0.538951,0.14790075,0.59164786,-0.119730614,0.02349163,-0.18424715,-0.12107419,0.1714353,-0.028160103,0.41693124,0.06266426,-0.20987153
P18708,-0.097876646,0.14754824,-0.8930414,0.11365899,0.1227729,-0.04395324,0.04487485,0.43066204,-0.104126185,-0.16731967,-0.1008997,0.07829228,-0.38637245,0.013393383,0.28472367,0.103770055,-0.087644845,0.19530123,-0.22619282,-0.33584073,-0.06757817,0.18364121,0.3676754,-0.8034797,-0.088969685,0.05358374,-0.011893918,0.2775133,-0.06281528,-0.012780058,-0.060852956,-0.11567584,0.17061214,-0.38619176,0.09827456,-0.05297498,-0.7617445,0.5374894,0.04741932,-0.08327834,0.64487386,-0.81955624,0.2444187,-0.5051195,-0.034368735,0.3033184,0.04315045,-0.040859275,0.07375648,0.20095706,-0.08329799,0.1259258,0.113822944,-0.1285298,0.38117766,-0.18960194,0.17111921,-0.22825928,0.12285627,-0.23536088,-0.15234943,-0.25925353,-0.27620816,0.05293193,-0.0866982,-0.08812707,0.029738894,-0.14795743,0.06260369,0.2776257,0.10104648,-0.23021446,-0.063168265,-0.28958306,0.11258343,-0.28951588,-0.027684586,0.0756604,0.052512635,-0.11851048,-0.13989641,-0.13211294,0.024601454,-0.23645258,-0.18002318,0.33256066,-0.23691303,0.039157156,0.071146466,-0.012257677,-0.20834486,0.6877417,0.19600107,-0.18403494,-0.46433064,0.22029401,0.17030944,0.22393183,0.095315635,-0.24926643,0.3255705,-0.32040647,0.3275319,-0.5548313,-0.48147014,0.06925207,-0.034436613,0.03890846,-0.37281772,-0.19020878,0.007122338,0.21140309,-0.011720126,-0.038284067,0.40069127,-0.009771039,-0.54093623,0.29097506,0.60357106,-0.013315211,-0.13251789,-0.11711732,-0.008914028,0.24201943,-0.023753695,0.5384583,-0.10296909,-0.2702743
O81862,0.004863492,0.059522364,-0.65744656,-0.21122523,0.3102293,0.11376173,-0.113674656,0.30214903,-0.05781024,-0.20152436,-0.09737738,0.0026719037,-0.1083795,-0.022048252,0.23300682,0.04296227,-0.01270545,0.094312094,-0.19063413,-0.34737223,-0.25379157,0.22163197,0.23976347,-0.8063496,-0.009168721,-0.067845784,-0.04107712,0.093695864,-0.07753354,-0.05127469,-0.17381717,-0.19477227,0.10003603,-0.30045933,0.070425764,-0.29894543,-0.857952,0.53121,0.032157276,0.056457847,0.85730344,-0.7550788,-0.055111565,-0.3844459,-0.0650933,0.1032392,0.016918866,0.040605478,0.13286957,0.18734558,-0.19572671,-0.022358192,0.04313795,0.11644338,0.19432543,0.031051084,0.031749237,-0.29332563,0.11872971,-0.13114485,-0.16528682,-0.12893091,-0.27059266,0.119034834,-0.13631539,-0.0227851,0.10974038,-0.0619467,0.061486583,0.12547483,-0.2594444,-0.14892183,-0.10094171,-0.13389324,0.21307299,-0.29416683,0.06183043,0.014530554,0.12811907,-0.25044662,-0.2721895,-0.16850588,0.089618936,-0.123438254,-0.098854706,0.37302962,-0.1541969,-0.04438362,0.07180778,0.04505074,-0.28949198,0.58179814,0.24192107,0.06961507,-0.34379172,0.28718576,0.20925257,0.3488658,0.21060085,-0.16448419,0.41404057,-0.33211407,0.26776293,-0.4573892,-0.30869356,0.09284805,-0.085744776,-0.071712196,-0.39422125,-0.021757808,-0.23606299,0.22116546,0.1311508,-0.011714905,0.27696225,0.14727299,-0.52624017,0.25954846,0.491965,0.048555024,0.06181989,-0.063688636,-0.03402429,0.057557803,-0.22657259,0.54819256,0.09731831,-0.17403737
